100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1501.50753768844,500.502512562814,500.502512562814,500.502512562814,750.753768844221,500.502512562814,3003.01507537688,500.502512562814,500.502512562814,500.502512562814,500.502512562814,500.502512562814,1501.50753768844,500.502512562814,500.502512562814,500.502512562814,500.502512562814,500.502512562814,750.753768844221,500.502512562814,500.502512562814,500.502512562814,500.502512562814,500.502512562814,750.753768844221
2994.97487437186,299.497487437186,299.497487437186,299.497487437186,449.246231155779,299.497487437186,7487.43718592965,299.497487437186,299.497487437186,299.497487437186,299.497487437186,299.497487437186,898.492462311558,299.497487437186,299.497487437186,299.497487437186,299.497487437186,299.497487437186,449.246231155779,299.497487437186,299.497487437186,299.497487437186,299.497487437186,299.497487437186,449.246231155779
449.246231155779,299.497487437186,299.497487437186,299.497487437186,449.246231155779,29.9497487437186,598.994974874372,299.497487437186,299.497487437186,299.497487437186,29.9497487437186,299.497487437186,898.492462311558,299.497487437186,299.497487437186,299.497487437186,299.497487437186,299.497487437186,449.246231155779,299.497487437186,299.497487437186,299.497487437186,299.497487437186,299.497487437186,449.246231155779
373.869346733668,249.246231155779,249.246231155779,249.246231155779,373.869346733668,24.9246231155779,498.492462311558,249.246231155779,249.246231155779,249.246231155779,24.9246231155779,249.246231155779,747.738693467337,249.246231155779,249.246231155779,249.246231155779,249.246231155779,249.246231155779,373.869346733668,249.246231155779,249.246231155779,249.246231155779,249.246231155779,249.246231155779,373.869346733668
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1504.52261306533,501.507537688442,501.507537688442,501.507537688442,752.261306532663,501.507537688442,3009.04522613065,501.507537688442,501.507537688442,501.507537688442,501.507537688442,501.507537688442,1504.52261306533,501.507537688442,501.507537688442,501.507537688442,501.507537688442,501.507537688442,752.261306532663,501.507537688442,501.507537688442,501.507537688442,501.507537688442,501.507537688442,752.261306532663
2984.92462311558,298.492462311558,298.492462311558,298.492462311558,447.738693467337,298.492462311558,7462.31155778894,298.492462311558,298.492462311558,298.492462311558,298.492462311558,298.492462311558,895.477386934673,298.492462311558,298.492462311558,298.492462311558,298.492462311558,298.492462311558,447.738693467337,298.492462311558,298.492462311558,298.492462311558,298.492462311558,298.492462311558,447.738693467337
447.738693467337,298.492462311558,298.492462311558,298.492462311558,447.738693467337,29.8492462311558,596.984924623116,298.492462311558,298.492462311558,298.492462311558,29.8492462311558,298.492462311558,895.477386934673,298.492462311558,298.492462311558,298.492462311558,298.492462311558,298.492462311558,447.738693467337,298.492462311558,298.492462311558,298.492462311558,298.492462311558,298.492462311558,447.738693467337
371.608040201005,247.738693467337,247.738693467337,247.738693467337,371.608040201005,24.7738693467337,495.477386934673,247.738693467337,247.738693467337,247.738693467337,24.7738693467337,247.738693467337,743.21608040201,247.738693467337,247.738693467337,247.738693467337,247.738693467337,247.738693467337,371.608040201005,247.738693467337,247.738693467337,247.738693467337,247.738693467337,247.738693467337,371.608040201005
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1507.53768844221,502.51256281407,502.51256281407,502.51256281407,753.768844221105,502.51256281407,3015.07537688442,502.51256281407,502.51256281407,502.51256281407,502.51256281407,502.51256281407,1507.53768844221,502.51256281407,502.51256281407,502.51256281407,502.51256281407,502.51256281407,753.768844221105,502.51256281407,502.51256281407,502.51256281407,502.51256281407,502.51256281407,753.768844221105
2974.8743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895,297.48743718593,7437.18592964824,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,892.462311557789,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895
446.231155778895,297.48743718593,297.48743718593,297.48743718593,446.231155778895,29.748743718593,594.974874371859,297.48743718593,297.48743718593,297.48743718593,29.748743718593,297.48743718593,892.462311557789,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895,297.48743718593,297.48743718593,297.48743718593,297.48743718593,297.48743718593,446.231155778895
369.346733668342,246.231155778894,246.231155778894,246.231155778894,369.346733668342,24.6231155778895,492.462311557789,246.231155778894,246.231155778894,246.231155778894,24.6231155778895,246.231155778894,738.693467336683,246.231155778894,246.231155778894,246.231155778894,246.231155778894,246.231155778894,369.346733668342,246.231155778894,246.231155778894,246.231155778894,246.231155778894,246.231155778894,369.346733668342
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1510.5527638191,503.517587939699,503.517587939699,503.517587939699,755.276381909548,503.517587939699,3021.10552763819,503.517587939699,503.517587939699,503.517587939699,503.517587939699,503.517587939699,1510.5527638191,503.517587939699,503.517587939699,503.517587939699,503.517587939699,503.517587939699,755.276381909548,503.517587939699,503.517587939699,503.517587939699,503.517587939699,503.517587939699,755.276381909548
2964.82412060302,296.482412060301,296.482412060301,296.482412060301,444.723618090452,296.482412060301,7412.06030150754,296.482412060301,296.482412060301,296.482412060301,296.482412060301,296.482412060301,889.447236180904,296.482412060301,296.482412060301,296.482412060301,296.482412060301,296.482412060301,444.723618090452,296.482412060301,296.482412060301,296.482412060301,296.482412060301,296.482412060301,444.723618090452
444.723618090452,296.482412060301,296.482412060301,296.482412060301,444.723618090452,29.6482412060301,592.964824120603,296.482412060301,296.482412060301,296.482412060301,29.6482412060301,296.482412060301,889.447236180904,296.482412060301,296.482412060301,296.482412060301,296.482412060301,296.482412060301,444.723618090452,296.482412060301,296.482412060301,296.482412060301,296.482412060301,296.482412060301,444.723618090452
367.085427135678,244.723618090452,244.723618090452,244.723618090452,367.085427135678,24.4723618090452,489.447236180904,244.723618090452,244.723618090452,244.723618090452,24.4723618090452,244.723618090452,734.170854271357,244.723618090452,244.723618090452,244.723618090452,244.723618090452,244.723618090452,367.085427135678,244.723618090452,244.723618090452,244.723618090452,244.723618090452,244.723618090452,367.085427135678
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1513.56783919598,504.522613065327,504.522613065327,504.522613065327,756.78391959799,504.522613065327,3027.13567839196,504.522613065327,504.522613065327,504.522613065327,504.522613065327,504.522613065327,1513.56783919598,504.522613065327,504.522613065327,504.522613065327,504.522613065327,504.522613065327,756.78391959799,504.522613065327,504.522613065327,504.522613065327,504.522613065327,504.522613065327,756.78391959799
2954.77386934673,295.477386934673,295.477386934673,295.477386934673,443.21608040201,295.477386934673,7386.93467336684,295.477386934673,295.477386934673,295.477386934673,295.477386934673,295.477386934673,886.43216080402,295.477386934673,295.477386934673,295.477386934673,295.477386934673,295.477386934673,443.21608040201,295.477386934673,295.477386934673,295.477386934673,295.477386934673,295.477386934673,443.21608040201
443.21608040201,295.477386934673,295.477386934673,295.477386934673,443.21608040201,29.5477386934673,590.954773869347,295.477386934673,295.477386934673,295.477386934673,29.5477386934673,295.477386934673,886.43216080402,295.477386934673,295.477386934673,295.477386934673,295.477386934673,295.477386934673,443.21608040201,295.477386934673,295.477386934673,295.477386934673,295.477386934673,295.477386934673,443.21608040201
364.824120603015,243.21608040201,243.21608040201,243.21608040201,364.824120603015,24.321608040201,486.43216080402,243.21608040201,243.21608040201,243.21608040201,24.321608040201,243.21608040201,729.64824120603,243.21608040201,243.21608040201,243.21608040201,243.21608040201,243.21608040201,364.824120603015,243.21608040201,243.21608040201,243.21608040201,243.21608040201,243.21608040201,364.824120603015
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1516.58291457286,505.527638190955,505.527638190955,505.527638190955,758.291457286432,505.527638190955,3033.16582914573,505.527638190955,505.527638190955,505.527638190955,505.527638190955,505.527638190955,1516.58291457286,505.527638190955,505.527638190955,505.527638190955,505.527638190955,505.527638190955,758.291457286432,505.527638190955,505.527638190955,505.527638190955,505.527638190955,505.527638190955,758.291457286432
2944.72361809045,294.472361809045,294.472361809045,294.472361809045,441.708542713568,294.472361809045,7361.80904522613,294.472361809045,294.472361809045,294.472361809045,294.472361809045,294.472361809045,883.417085427136,294.472361809045,294.472361809045,294.472361809045,294.472361809045,294.472361809045,441.708542713568,294.472361809045,294.472361809045,294.472361809045,294.472361809045,294.472361809045,441.708542713568
441.708542713568,294.472361809045,294.472361809045,294.472361809045,441.708542713568,29.4472361809045,588.944723618091,294.472361809045,294.472361809045,294.472361809045,29.4472361809045,294.472361809045,883.417085427136,294.472361809045,294.472361809045,294.472361809045,294.472361809045,294.472361809045,441.708542713568,294.472361809045,294.472361809045,294.472361809045,294.472361809045,294.472361809045,441.708542713568
362.562814070352,241.708542713568,241.708542713568,241.708542713568,362.562814070352,24.1708542713568,483.417085427136,241.708542713568,241.708542713568,241.708542713568,24.1708542713568,241.708542713568,725.125628140703,241.708542713568,241.708542713568,241.708542713568,241.708542713568,241.708542713568,362.562814070352,241.708542713568,241.708542713568,241.708542713568,241.708542713568,241.708542713568,362.562814070352
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1519.59798994975,506.532663316583,506.532663316583,506.532663316583,759.798994974874,506.532663316583,3039.1959798995,506.532663316583,506.532663316583,506.532663316583,506.532663316583,506.532663316583,1519.59798994975,506.532663316583,506.532663316583,506.532663316583,506.532663316583,506.532663316583,759.798994974874,506.532663316583,506.532663316583,506.532663316583,506.532663316583,506.532663316583,759.798994974874
2934.67336683417,293.467336683417,293.467336683417,293.467336683417,440.201005025126,293.467336683417,7336.68341708543,293.467336683417,293.467336683417,293.467336683417,293.467336683417,293.467336683417,880.402010050251,293.467336683417,293.467336683417,293.467336683417,293.467336683417,293.467336683417,440.201005025126,293.467336683417,293.467336683417,293.467336683417,293.467336683417,293.467336683417,440.201005025126
440.201005025126,293.467336683417,293.467336683417,293.467336683417,440.201005025126,29.3467336683417,586.934673366834,293.467336683417,293.467336683417,293.467336683417,29.3467336683417,293.467336683417,880.402010050251,293.467336683417,293.467336683417,293.467336683417,293.467336683417,293.467336683417,440.201005025126,293.467336683417,293.467336683417,293.467336683417,293.467336683417,293.467336683417,440.201005025126
360.301507537688,240.201005025126,240.201005025126,240.201005025126,360.301507537688,24.0201005025126,480.402010050251,240.201005025126,240.201005025126,240.201005025126,24.0201005025126,240.201005025126,720.603015075377,240.201005025126,240.201005025126,240.201005025126,240.201005025126,240.201005025126,360.301507537688,240.201005025126,240.201005025126,240.201005025126,240.201005025126,240.201005025126,360.301507537688
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1522.61306532663,507.537688442211,507.537688442211,507.537688442211,761.306532663317,507.537688442211,3045.22613065327,507.537688442211,507.537688442211,507.537688442211,507.537688442211,507.537688442211,1522.61306532663,507.537688442211,507.537688442211,507.537688442211,507.537688442211,507.537688442211,761.306532663317,507.537688442211,507.537688442211,507.537688442211,507.537688442211,507.537688442211,761.306532663317
2924.62311557789,292.462311557789,292.462311557789,292.462311557789,438.693467336683,292.462311557789,7311.55778894472,292.462311557789,292.462311557789,292.462311557789,292.462311557789,292.462311557789,877.386934673367,292.462311557789,292.462311557789,292.462311557789,292.462311557789,292.462311557789,438.693467336683,292.462311557789,292.462311557789,292.462311557789,292.462311557789,292.462311557789,438.693467336683
438.693467336683,292.462311557789,292.462311557789,292.462311557789,438.693467336683,29.2462311557789,584.924623115578,292.462311557789,292.462311557789,292.462311557789,29.2462311557789,292.462311557789,877.386934673367,292.462311557789,292.462311557789,292.462311557789,292.462311557789,292.462311557789,438.693467336683,292.462311557789,292.462311557789,292.462311557789,292.462311557789,292.462311557789,438.693467336683
358.040201005025,238.693467336683,238.693467336683,238.693467336683,358.040201005025,23.8693467336683,477.386934673367,238.693467336683,238.693467336683,238.693467336683,23.8693467336683,238.693467336683,716.08040201005,238.693467336683,238.693467336683,238.693467336683,238.693467336683,238.693467336683,358.040201005025,238.693467336683,238.693467336683,238.693467336683,238.693467336683,238.693467336683,358.040201005025
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1525.62814070352,508.542713567839,508.542713567839,508.542713567839,762.814070351759,508.542713567839,3051.25628140704,508.542713567839,508.542713567839,508.542713567839,508.542713567839,508.542713567839,1525.62814070352,508.542713567839,508.542713567839,508.542713567839,508.542713567839,508.542713567839,762.814070351759,508.542713567839,508.542713567839,508.542713567839,508.542713567839,508.542713567839,762.814070351759
2914.57286432161,291.457286432161,291.457286432161,291.457286432161,437.185929648241,291.457286432161,7286.43216080402,291.457286432161,291.457286432161,291.457286432161,291.457286432161,291.457286432161,874.371859296482,291.457286432161,291.457286432161,291.457286432161,291.457286432161,291.457286432161,437.185929648241,291.457286432161,291.457286432161,291.457286432161,291.457286432161,291.457286432161,437.185929648241
437.185929648241,291.457286432161,291.457286432161,291.457286432161,437.185929648241,29.1457286432161,582.914572864322,291.457286432161,291.457286432161,291.457286432161,29.1457286432161,291.457286432161,874.371859296482,291.457286432161,291.457286432161,291.457286432161,291.457286432161,291.457286432161,437.185929648241,291.457286432161,291.457286432161,291.457286432161,291.457286432161,291.457286432161,437.185929648241
355.778894472362,237.185929648241,237.185929648241,237.185929648241,355.778894472362,23.7185929648241,474.371859296482,237.185929648241,237.185929648241,237.185929648241,23.7185929648241,237.185929648241,711.557788944724,237.185929648241,237.185929648241,237.185929648241,237.185929648241,237.185929648241,355.778894472362,237.185929648241,237.185929648241,237.185929648241,237.185929648241,237.185929648241,355.778894472362
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1528.6432160804,509.547738693467,509.547738693467,509.547738693467,764.321608040201,509.547738693467,3057.2864321608,509.547738693467,509.547738693467,509.547738693467,509.547738693467,509.547738693467,1528.6432160804,509.547738693467,509.547738693467,509.547738693467,509.547738693467,509.547738693467,764.321608040201,509.547738693467,509.547738693467,509.547738693467,509.547738693467,509.547738693467,764.321608040201
2904.52261306533,290.452261306533,290.452261306533,290.452261306533,435.678391959799,290.452261306533,7261.30653266332,290.452261306533,290.452261306533,290.452261306533,290.452261306533,290.452261306533,871.356783919598,290.452261306533,290.452261306533,290.452261306533,290.452261306533,290.452261306533,435.678391959799,290.452261306533,290.452261306533,290.452261306533,290.452261306533,290.452261306533,435.678391959799
435.678391959799,290.452261306533,290.452261306533,290.452261306533,435.678391959799,29.0452261306533,580.904522613065,290.452261306533,290.452261306533,290.452261306533,29.0452261306533,290.452261306533,871.356783919598,290.452261306533,290.452261306533,290.452261306533,290.452261306533,290.452261306533,435.678391959799,290.452261306533,290.452261306533,290.452261306533,290.452261306533,290.452261306533,435.678391959799
353.517587939698,235.678391959799,235.678391959799,235.678391959799,353.517587939698,23.5678391959799,471.356783919598,235.678391959799,235.678391959799,235.678391959799,23.5678391959799,235.678391959799,707.035175879397,235.678391959799,235.678391959799,235.678391959799,235.678391959799,235.678391959799,353.517587939698,235.678391959799,235.678391959799,235.678391959799,235.678391959799,235.678391959799,353.517587939698
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1531.65829145729,510.552763819096,510.552763819096,510.552763819096,765.829145728643,510.552763819096,3063.31658291457,510.552763819096,510.552763819096,510.552763819096,510.552763819096,510.552763819096,1531.65829145729,510.552763819096,510.552763819096,510.552763819096,510.552763819096,510.552763819096,765.829145728643,510.552763819096,510.552763819096,510.552763819096,510.552763819096,510.552763819096,765.829145728643
2894.47236180904,289.447236180904,289.447236180904,289.447236180904,434.170854271357,289.447236180904,7236.18090452261,289.447236180904,289.447236180904,289.447236180904,289.447236180904,289.447236180904,868.341708542713,289.447236180904,289.447236180904,289.447236180904,289.447236180904,289.447236180904,434.170854271357,289.447236180904,289.447236180904,289.447236180904,289.447236180904,289.447236180904,434.170854271357
434.170854271357,289.447236180904,289.447236180904,289.447236180904,434.170854271357,28.9447236180904,578.894472361809,289.447236180904,289.447236180904,289.447236180904,28.9447236180904,289.447236180904,868.341708542713,289.447236180904,289.447236180904,289.447236180904,289.447236180904,289.447236180904,434.170854271357,289.447236180904,289.447236180904,289.447236180904,289.447236180904,289.447236180904,434.170854271357
351.256281407035,234.170854271357,234.170854271357,234.170854271357,351.256281407035,23.4170854271357,468.341708542714,234.170854271357,234.170854271357,234.170854271357,23.4170854271357,234.170854271357,702.51256281407,234.170854271357,234.170854271357,234.170854271357,234.170854271357,234.170854271357,351.256281407035,234.170854271357,234.170854271357,234.170854271357,234.170854271357,234.170854271357,351.256281407035
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1534.67336683417,511.557788944724,511.557788944724,511.557788944724,767.336683417085,511.557788944724,3069.34673366834,511.557788944724,511.557788944724,511.557788944724,511.557788944724,511.557788944724,1534.67336683417,511.557788944724,511.557788944724,511.557788944724,511.557788944724,511.557788944724,767.336683417085,511.557788944724,511.557788944724,511.557788944724,511.557788944724,511.557788944724,767.336683417085
2884.42211055276,288.442211055276,288.442211055276,288.442211055276,432.663316582915,288.442211055276,7211.05527638191,288.442211055276,288.442211055276,288.442211055276,288.442211055276,288.442211055276,865.326633165829,288.442211055276,288.442211055276,288.442211055276,288.442211055276,288.442211055276,432.663316582915,288.442211055276,288.442211055276,288.442211055276,288.442211055276,288.442211055276,432.663316582915
432.663316582915,288.442211055276,288.442211055276,288.442211055276,432.663316582915,28.8442211055276,576.884422110553,288.442211055276,288.442211055276,288.442211055276,28.8442211055276,288.442211055276,865.326633165829,288.442211055276,288.442211055276,288.442211055276,288.442211055276,288.442211055276,432.663316582915,288.442211055276,288.442211055276,288.442211055276,288.442211055276,288.442211055276,432.663316582915
348.994974874372,232.663316582915,232.663316582915,232.663316582915,348.994974874372,23.2663316582915,465.326633165829,232.663316582915,232.663316582915,232.663316582915,23.2663316582915,232.663316582915,697.989949748744,232.663316582915,232.663316582915,232.663316582915,232.663316582915,232.663316582915,348.994974874372,232.663316582915,232.663316582915,232.663316582915,232.663316582915,232.663316582915,348.994974874372
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1537.68844221106,512.562814070352,512.562814070352,512.562814070352,768.844221105528,512.562814070352,3075.37688442211,512.562814070352,512.562814070352,512.562814070352,512.562814070352,512.562814070352,1537.68844221106,512.562814070352,512.562814070352,512.562814070352,512.562814070352,512.562814070352,768.844221105528,512.562814070352,512.562814070352,512.562814070352,512.562814070352,512.562814070352,768.844221105528
2874.37185929648,287.437185929648,287.437185929648,287.437185929648,431.155778894472,287.437185929648,7185.92964824121,287.437185929648,287.437185929648,287.437185929648,287.437185929648,287.437185929648,862.311557788945,287.437185929648,287.437185929648,287.437185929648,287.437185929648,287.437185929648,431.155778894472,287.437185929648,287.437185929648,287.437185929648,287.437185929648,287.437185929648,431.155778894472
431.155778894472,287.437185929648,287.437185929648,287.437185929648,431.155778894472,28.7437185929648,574.874371859297,287.437185929648,287.437185929648,287.437185929648,28.7437185929648,287.437185929648,862.311557788945,287.437185929648,287.437185929648,287.437185929648,287.437185929648,287.437185929648,431.155778894472,287.437185929648,287.437185929648,287.437185929648,287.437185929648,287.437185929648,431.155778894472
346.733668341708,231.155778894472,231.155778894472,231.155778894472,346.733668341708,23.1155778894472,462.311557788945,231.155778894472,231.155778894472,231.155778894472,23.1155778894472,231.155778894472,693.467336683417,231.155778894472,231.155778894472,231.155778894472,231.155778894472,231.155778894472,346.733668341708,231.155778894472,231.155778894472,231.155778894472,231.155778894472,231.155778894472,346.733668341708
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1540.70351758794,513.56783919598,513.56783919598,513.56783919598,770.35175879397,513.56783919598,3081.40703517588,513.56783919598,513.56783919598,513.56783919598,513.56783919598,513.56783919598,1540.70351758794,513.56783919598,513.56783919598,513.56783919598,513.56783919598,513.56783919598,770.35175879397,513.56783919598,513.56783919598,513.56783919598,513.56783919598,513.56783919598,770.35175879397
2864.3216080402,286.43216080402,286.43216080402,286.43216080402,429.64824120603,286.43216080402,7160.8040201005,286.43216080402,286.43216080402,286.43216080402,286.43216080402,286.43216080402,859.29648241206,286.43216080402,286.43216080402,286.43216080402,286.43216080402,286.43216080402,429.64824120603,286.43216080402,286.43216080402,286.43216080402,286.43216080402,286.43216080402,429.64824120603
429.64824120603,286.43216080402,286.43216080402,286.43216080402,429.64824120603,28.643216080402,572.86432160804,286.43216080402,286.43216080402,286.43216080402,28.643216080402,286.43216080402,859.29648241206,286.43216080402,286.43216080402,286.43216080402,286.43216080402,286.43216080402,429.64824120603,286.43216080402,286.43216080402,286.43216080402,286.43216080402,286.43216080402,429.64824120603
344.472361809045,229.64824120603,229.64824120603,229.64824120603,344.472361809045,22.964824120603,459.29648241206,229.64824120603,229.64824120603,229.64824120603,22.964824120603,229.64824120603,688.94472361809,229.64824120603,229.64824120603,229.64824120603,229.64824120603,229.64824120603,344.472361809045,229.64824120603,229.64824120603,229.64824120603,229.64824120603,229.64824120603,344.472361809045
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1543.71859296482,514.572864321608,514.572864321608,514.572864321608,771.859296482412,514.572864321608,3087.43718592965,514.572864321608,514.572864321608,514.572864321608,514.572864321608,514.572864321608,1543.71859296482,514.572864321608,514.572864321608,514.572864321608,514.572864321608,514.572864321608,771.859296482412,514.572864321608,514.572864321608,514.572864321608,514.572864321608,514.572864321608,771.859296482412
2854.27135678392,285.427135678392,285.427135678392,285.427135678392,428.140703517588,285.427135678392,7135.6783919598,285.427135678392,285.427135678392,285.427135678392,285.427135678392,285.427135678392,856.281407035176,285.427135678392,285.427135678392,285.427135678392,285.427135678392,285.427135678392,428.140703517588,285.427135678392,285.427135678392,285.427135678392,285.427135678392,285.427135678392,428.140703517588
428.140703517588,285.427135678392,285.427135678392,285.427135678392,428.140703517588,28.5427135678392,570.854271356784,285.427135678392,285.427135678392,285.427135678392,28.5427135678392,285.427135678392,856.281407035176,285.427135678392,285.427135678392,285.427135678392,285.427135678392,285.427135678392,428.140703517588,285.427135678392,285.427135678392,285.427135678392,285.427135678392,285.427135678392,428.140703517588
342.211055276382,228.140703517588,228.140703517588,228.140703517588,342.211055276382,22.8140703517588,456.281407035176,228.140703517588,228.140703517588,228.140703517588,22.8140703517588,228.140703517588,684.422110552764,228.140703517588,228.140703517588,228.140703517588,228.140703517588,228.140703517588,342.211055276382,228.140703517588,228.140703517588,228.140703517588,228.140703517588,228.140703517588,342.211055276382
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1546.73366834171,515.577889447236,515.577889447236,515.577889447236,773.366834170854,515.577889447236,3093.46733668342,515.577889447236,515.577889447236,515.577889447236,515.577889447236,515.577889447236,1546.73366834171,515.577889447236,515.577889447236,515.577889447236,515.577889447236,515.577889447236,773.366834170854,515.577889447236,515.577889447236,515.577889447236,515.577889447236,515.577889447236,773.366834170854
2844.22110552764,284.422110552764,284.422110552764,284.422110552764,426.633165829146,284.422110552764,7110.5527638191,284.422110552764,284.422110552764,284.422110552764,284.422110552764,284.422110552764,853.266331658291,284.422110552764,284.422110552764,284.422110552764,284.422110552764,284.422110552764,426.633165829146,284.422110552764,284.422110552764,284.422110552764,284.422110552764,284.422110552764,426.633165829146
426.633165829146,284.422110552764,284.422110552764,284.422110552764,426.633165829146,28.4422110552764,568.844221105528,284.422110552764,284.422110552764,284.422110552764,28.4422110552764,284.422110552764,853.266331658291,284.422110552764,284.422110552764,284.422110552764,284.422110552764,284.422110552764,426.633165829146,284.422110552764,284.422110552764,284.422110552764,284.422110552764,284.422110552764,426.633165829146
339.949748743719,226.633165829146,226.633165829146,226.633165829146,339.949748743719,22.6633165829146,453.266331658291,226.633165829146,226.633165829146,226.633165829146,22.6633165829146,226.633165829146,679.899497487437,226.633165829146,226.633165829146,226.633165829146,226.633165829146,226.633165829146,339.949748743719,226.633165829146,226.633165829146,226.633165829146,226.633165829146,226.633165829146,339.949748743719
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1549.74874371859,516.582914572864,516.582914572864,516.582914572864,774.874371859296,516.582914572864,3099.49748743719,516.582914572864,516.582914572864,516.582914572864,516.582914572864,516.582914572864,1549.74874371859,516.582914572864,516.582914572864,516.582914572864,516.582914572864,516.582914572864,774.874371859296,516.582914572864,516.582914572864,516.582914572864,516.582914572864,516.582914572864,774.874371859296
2834.17085427136,283.417085427136,283.417085427136,283.417085427136,425.125628140704,283.417085427136,7085.42713567839,283.417085427136,283.417085427136,283.417085427136,283.417085427136,283.417085427136,850.251256281407,283.417085427136,283.417085427136,283.417085427136,283.417085427136,283.417085427136,425.125628140704,283.417085427136,283.417085427136,283.417085427136,283.417085427136,283.417085427136,425.125628140704
425.125628140704,283.417085427136,283.417085427136,283.417085427136,425.125628140704,28.3417085427136,566.834170854271,283.417085427136,283.417085427136,283.417085427136,28.3417085427136,283.417085427136,850.251256281407,283.417085427136,283.417085427136,283.417085427136,283.417085427136,283.417085427136,425.125628140704,283.417085427136,283.417085427136,283.417085427136,283.417085427136,283.417085427136,425.125628140704
337.688442211055,225.125628140703,225.125628140703,225.125628140703,337.688442211055,22.5125628140703,450.251256281407,225.125628140703,225.125628140703,225.125628140703,22.5125628140703,225.125628140703,675.37688442211,225.125628140703,225.125628140703,225.125628140703,225.125628140703,225.125628140703,337.688442211055,225.125628140703,225.125628140703,225.125628140703,225.125628140703,225.125628140703,337.688442211055
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1552.76381909548,517.587939698492,517.587939698492,517.587939698492,776.381909547739,517.587939698492,3105.52763819095,517.587939698492,517.587939698492,517.587939698492,517.587939698492,517.587939698492,1552.76381909548,517.587939698492,517.587939698492,517.587939698492,517.587939698492,517.587939698492,776.381909547739,517.587939698492,517.587939698492,517.587939698492,517.587939698492,517.587939698492,776.381909547739
2824.12060301508,282.412060301508,282.412060301508,282.412060301508,423.618090452261,282.412060301508,7060.30150753769,282.412060301508,282.412060301508,282.412060301508,282.412060301508,282.412060301508,847.236180904523,282.412060301508,282.412060301508,282.412060301508,282.412060301508,282.412060301508,423.618090452261,282.412060301508,282.412060301508,282.412060301508,282.412060301508,282.412060301508,423.618090452261
423.618090452261,282.412060301508,282.412060301508,282.412060301508,423.618090452261,28.2412060301508,564.824120603015,282.412060301508,282.412060301508,282.412060301508,28.2412060301508,282.412060301508,847.236180904523,282.412060301508,282.412060301508,282.412060301508,282.412060301508,282.412060301508,423.618090452261,282.412060301508,282.412060301508,282.412060301508,282.412060301508,282.412060301508,423.618090452261
335.427135678392,223.618090452261,223.618090452261,223.618090452261,335.427135678392,22.3618090452261,447.236180904523,223.618090452261,223.618090452261,223.618090452261,22.3618090452261,223.618090452261,670.854271356784,223.618090452261,223.618090452261,223.618090452261,223.618090452261,223.618090452261,335.427135678392,223.618090452261,223.618090452261,223.618090452261,223.618090452261,223.618090452261,335.427135678392
100,40,1,1,1.5,30,60,1,1,1,40,1,90,1,1,50,1,1,150,1,30,1,1,1,300
1555.77889447236,518.592964824121,518.592964824121,518.592964824121,777.889447236181,518.592964824121,3111.55778894472,518.592964824121,518.592964824121,518.592964824121,518.592964824121,518.592964824121,1555.77889447236,518.592964824121,518.592964824121,518.592964824121,518.592964824121,518.592964824121,777.889447236181,518.592964824121,518.592964824121,518.592964824121,518.592964824121,518.592964824121,777.889447236181
